1	0.047611	0.103052	0.004279	114569	81479	3
2	0.672152	0.897481	0.015983	114569	83800	3
3	1.372051	1.849337	0.032926	114571	86935	0
4	2.177052	3.042738	0.060175	114569	87169	0
5	3.275523	4.629148	0.099039	114571	86015	2
6	5.399664	7.636523	0.211092	114571	85033	2
7	13.172924	16.697742	0.364803	114570	83932	1
8	27.519173	33.413750	0.589782	114569	82530	1
9	55.037441	64.155373	1.191878	114571	80972	2
10	104.413750	117.804604	3.110044	114571	79809	14
