1	0.185451	0.370813	0.057097	186546	61916	139
2	1.101632	1.472977	0.296377	186547	58062	90
3	1.850479	2.726171	0.774590	186547	61627	65
4	5.146593	9.236196	1.751631	186549	59356	79
5	63.086212	78.744568	14.678320	190086	53185	188
6	95.047768	113.114761	21.197859	222481	54236	163
7	120.631706	140.646576	25.443821	257230	54841	134
8	147.512131	170.454025	29.489233	291537	55091	216
9	171.881180	196.295486	31.427576	326233	55604	174
10	197.615707	224.256180	34.563335	363571	55686	260
