1	0.005951	0.001757	0.000033	3517201	357462	0
2	0.569233	0.386722	0.003588	3517201	364028	0
3	1.098357	0.783741	0.007723	3517201	363607	0
4	1.695753	1.178568	0.011062	3517201	362715	0
5	2.252308	1.585578	0.016011	3517201	360788	0
6	2.896077	2.003258	0.019416	3517201	358522	0
7	3.485226	2.419533	0.024067	3517207	356505	0
8	4.145699	2.824600	0.028053	3517209	354465	0
9	4.780560	3.277835	0.034281	3517210	352487	0
10	5.461963	3.696996	0.040360	3517211	350661	0
