1	0.184078	0.249527	0.045482	183807	5012	20
2	1.106785	1.178975	0.225814	183809	4693	6
3	1.572349	1.806481	0.587158	183811	5228	9
4	3.625720	4.741776	1.388368	183813	5215	21
5	23.503881	31.651236	4.551193	183811	4619	42
6	85.200752	100.966255	17.375416	189313	4358	104
7	111.591255	129.623764	20.846624	217862	4281	240
8	142.806351	164.403107	18.706234	248825	3715	381
9	167.915100	191.873062	15.522096	279847	3061	469
10	199.545807	227.904953	11.915222	312721	2354	464
