1	0.101377	0.236218	0.000307	125968	3958	6
2	0.861327	1.058087	0.001093	125969	3917	2
3	1.921804	2.264370	0.002255	125968	4051	3
4	3.847023	4.540881	0.006286	125969	4034	3
5	10.878666	13.230830	0.011410	125971	3901	30
6	36.316879	44.228859	0.031771	125971	3516	57
7	88.052589	107.855255	0.125752	125973	3442	92
8	115.374817	143.137238	0.151715	127937	3275	115
9	136.542328	168.925034	0.082195	141967	2862	105
10	163.101639	198.408844	0.130500	158281	2572	160
