1	0.047406	0.102855	0.005125	117493	81476	7
2	0.664323	0.882231	0.015288	117493	84251	0
3	1.348674	1.817514	0.035437	117496	87226	1
4	2.155508	2.985991	0.067780	117497	87301	2
5	3.138782	4.447773	0.118770	117496	86375	0
6	6.980132	9.426254	0.218894	117499	85182	1
7	13.741611	17.605839	0.496377	117503	83841	3
8	27.344919	33.613029	0.753270	117505	82472	5
9	49.091190	57.654602	1.312831	118000	81416	5
10	86.052040	98.480209	2.502033	119611	80391	15
