1	0.150864	0.191882	0.065538	183807	89449	15
2	1.058666	1.075315	0.240635	183809	87428	2
3	1.365073	1.417147	0.493133	183811	95453	1
4	2.570584	2.689957	0.847610	183813	97011	0
5	3.386931	3.853006	1.456387	183811	95613	4
6	9.015395	11.051054	2.917602	183817	93881	1
7	65.867165	68.085396	21.547794	183814	91382	31
8	97.711945	100.106125	35.372086	186585	89837	20
9	123.147781	123.138084	45.345230	205786	90580	17
10	143.117584	143.235794	52.048203	226091	91195	31
