1	0.029457	0.024693	0.004337	125676	72251	2
2	0.625071	0.582416	0.026121	125677	73119	0
3	1.261448	1.163660	0.082328	125677	71898	0
4	1.992740	1.833768	0.125051	125677	70732	0
5	2.769257	2.559577	0.238616	125676	69186	0
6	3.645680	3.393609	0.379828	125677	67968	0
7	4.672074	4.403933	0.605638	125679	66625	0
8	6.134770	5.831953	0.962901	125681	65544	0
9	8.560786	8.209567	1.538352	125677	64299	0
10	14.202042	13.753942	2.292689	125681	63264	0
