1	0.005373	0.008759	0.000000	3517201	255055	0
2	0.556402	0.422079	0.000000	3517201	262434	0
3	1.072837	0.865664	0.000000	3517201	264896	0
4	1.656240	1.329108	0.000000	3517201	265666	0
5	2.203203	1.824068	0.000000	3517201	264672	0
6	2.831576	2.350390	0.000000	3517201	263846	0
7	3.412903	2.888209	0.000000	3517207	262835	0
8	4.080422	3.451613	0.000000	3517209	262078	0
9	4.735342	4.096947	0.000000	3517210	260661	0
10	5.458879	4.761491	0.000000	3517211	259790	0
