1	0.082549	0.195462	0.000305	125676	19849	5
2	0.793080	0.971148	0.000915	125677	19995	0
3	1.708565	2.038798	0.001863	125677	20973	2
4	3.062394	3.673587	0.002270	125677	21060	2
5	5.624315	6.894687	0.006607	125676	20956	3
6	14.357307	17.684931	0.011011	125677	20606	3
7	38.125317	44.954319	0.041435	125679	20227	10
8	94.022308	114.430061	0.152223	125681	19716	28
9	123.993683	151.534241	0.144125	130285	19336	32
10	146.585968	181.031052	0.183934	148041	19455	13
