1	0.088136	0.205410	0.000410	125968	17023	6
2	0.812308	0.990249	0.001366	125969	17201	2
3	1.758394	2.083318	0.002767	125968	17953	0
4	3.190538	3.788709	0.006013	125969	17967	0
5	7.100277	8.638616	0.009019	125971	17854	1
6	19.615927	23.848618	0.029824	125971	17683	5
7	61.401752	75.333916	0.105391	125973	16860	15
8	97.823502	123.222862	0.130227	125969	16897	16
9	120.824753	151.328598	0.141432	133399	16993	22
10	143.083282	178.663544	0.248599	149981	16976	16
