1	0.125213	0.129968	0.141776	186546	165755	74
2	0.953460	0.888307	0.874311	186547	160842	30
3	1.361338	1.313059	2.614225	186547	155335	18
4	2.408907	2.416856	5.276933	186549	150445	10
5	3.383055	3.699503	10.680917	186546	144904	6
6	6.931458	8.052892	19.355057	186547	139898	5
7	60.271114	62.544624	58.993317	186551	135662	9
8	94.759544	97.567780	87.233521	203233	135080	5
9	123.917000	126.990349	108.899452	225802	134681	0
10	147.030228	150.041229	127.140854	250151	134564	1
