1	0.037280	0.032007	0.028559	114569	90504	2
2	0.636976	0.628295	0.197467	114569	92726	1
3	1.313469	1.299728	0.612926	114571	91185	0
4	2.087607	2.078234	1.089170	114569	89428	0
5	2.973425	2.974091	2.216856	114571	87507	0
6	4.036135	4.151488	4.152402	114571	85872	0
7	5.640278	5.925467	8.058777	114570	84478	0
8	11.992837	12.538398	15.148297	114569	82863	0
9	31.644432	32.636604	26.581223	114571	81391	0
10	82.894180	84.935509	46.667336	114571	80250	0
