1	0.046759	0.103451	0.005153	114569	79765	4
2	0.681259	0.899558	0.017205	114569	80438	3
3	1.399611	1.865234	0.037380	114571	83571	0
4	2.263247	3.107845	0.064367	114569	83258	0
5	3.444879	4.774538	0.102969	114571	81715	2
6	5.790488	8.095729	0.247773	114571	80389	0
7	14.981893	18.750254	0.385153	114570	79290	1
8	33.105129	39.883953	1.044891	114569	77999	5
9	73.571335	85.619453	1.688472	114571	76775	13
10	111.254967	126.523247	2.455022	119241	76134	13
