1	0.088667	0.206928	0.000444	125968	16590	6
2	0.814167	0.993778	0.001230	125969	16512	2
3	1.762985	2.088136	0.002870	125968	17532	0
4	3.209356	3.807376	0.006832	125969	17542	0
5	7.135296	8.710628	0.007960	125971	17448	1
6	20.216452	24.311075	0.026612	125971	17258	4
7	63.791515	77.983650	0.108124	125973	16746	8
8	101.747734	125.760864	0.140612	125969	16700	17
9	121.308723	152.796570	0.366664	135226	16542	13
10	145.518616	181.419815	0.232270	150841	16649	15
