1	0.144411	0.118524	0.389100	186546	136367	100
2	0.997906	0.331352	2.164070	186547	129973	53
3	1.422126	0.458978	6.060739	186547	137835	32
4	2.455820	0.704223	15.079296	186549	137683	26
5	3.375568	0.991749	35.488190	186546	135507	15
6	38.136623	19.694925	72.445404	186547	133533	5
7	122.091042	58.446148	125.997719	197583	134176	2
8	139.013489	68.815933	141.858032	220089	135047	0
9	151.007858	74.907471	156.788651	244873	135670	0
10	177.146179	86.425873	177.698898	270781	135948	2
