1	0.047984	0.070618	0.047773	114569	80920	4
2	0.672765	0.252543	0.296594	114569	83498	3
3	1.370746	0.437663	0.871790	114571	86889	0
4	2.184854	0.647121	1.820961	114569	87204	0
5	3.257895	0.923417	4.025939	114571	86116	2
6	7.453534	2.617458	9.016594	114571	85051	0
7	16.964531	6.332428	22.383842	114570	84048	0
8	30.521116	13.763833	38.351177	114569	82564	0
9	51.607418	25.223438	56.118080	114571	80943	0
10	128.581726	66.979469	62.774761	114571	78806	0
