1	0.005559	0.008362	0.000000	3517201	340131	0
2	0.569791	0.431408	0.000000	3517201	345280	0
3	1.101371	0.887017	0.000000	3517201	348082	0
4	1.703960	1.362772	0.000000	3517201	347544	0
5	2.266108	1.864324	0.000000	3517201	345799	0
6	2.919110	2.406080	0.000000	3517201	343771	0
7	3.517390	2.953313	0.000000	3517207	341897	0
8	4.197215	3.519230	0.000000	3517209	339997	0
9	4.858777	4.156484	0.000000	3517210	338207	0
10	5.584212	4.786248	0.000448	3517211	336362	0
