1	0.188820	0.086819	0.267591	183807	1656	9
2	1.113951	0.238427	1.852097	183809	1580	2
3	1.580769	0.336707	6.005235	183811	1724	3
4	3.174169	0.570180	18.116528	183813	1760	13
5	18.515299	3.397074	60.381569	183811	1667	5
6	87.127815	18.195242	111.705757	188689	1504	4
7	173.483536	19.999043	179.692596	217309	1350	0
8	167.902756	25.196688	180.929459	247241	1847	1
9	187.287094	28.002913	194.007202	277318	1117	0
10	219.769562	30.330584	237.716293	308291	1681	0
