1	0.006008	0.007310	0.000083	3517201	341416	0
2	0.570599	0.023026	0.005365	3517201	349008	0
3	1.100755	0.039275	0.011510	3517201	352185	0
4	1.700228	0.055960	0.017024	3517201	352912	0
5	2.257714	0.072862	0.024797	3517201	352219	0
6	2.904830	0.089367	0.030627	3517201	351382	0
7	3.496704	0.107443	0.040692	3517207	350326	0
8	4.166179	0.124083	0.050425	3517209	349421	0
9	4.816456	0.145173	0.059992	3517210	348314	0
10	5.525187	0.165519	0.075272	3517211	347312	0
