1	0.148632	0.067469	0.275478	183807	89111	16
2	1.053669	0.204831	1.742947	183809	87083	5
3	1.354611	0.266070	4.488340	183811	95009	2
4	2.513811	0.422909	9.367224	183813	96883	1
5	3.074933	0.515575	21.348494	183811	95888	2
6	5.099088	0.816517	42.755863	183817	94067	2
7	102.670227	34.128834	98.318413	183814	89416	1
8	129.480881	43.983223	117.716263	185561	89469	2
9	152.345749	52.691807	135.807297	203158	90077	2
10	175.639496	60.108742	148.478928	223781	90030	0
