1	0.091362	0.114102	0.053974	114569	28665	3
2	0.847819	0.331416	0.348122	114569	34844	3
3	1.854982	0.587527	1.114498	114571	38322	0
4	3.373595	0.926426	3.089782	114569	39892	3
5	22.927252	4.363264	13.183668	114571	39736	3
6	37.964825	13.811419	45.553188	114571	37337	0
7	150.905502	32.062977	116.721046	122480	31233	0
8	136.007782	36.977261	118.463753	136993	33068	0
9	145.035980	46.573494	137.192490	152875	33965	0
10	184.345978	50.574215	162.878510	170841	33315	0
