1	0.006008	0.007310	0.000083	3517201	341416	0
2	0.665948	0.251065	0.295334	117493	83943	0
3	1.351364	0.433419	0.905178	117496	87150	1
4	2.155108	0.640966	1.946447	117497	87374	2
5	3.138756	0.874454	4.759191	117496	86478	0
6	5.362390	1.683232	10.503270	117499	85332	0
7	16.505566	6.097528	23.040297	117503	84089	0
8	27.768030	11.811868	39.907299	117505	82673	0
9	48.295223	23.255432	54.463505	117748	81289	0
10	98.720253	49.649940	66.946892	119171	79657	0
