1	0.086087	0.164700	0.004134	125968	18004	8
2	0.805896	0.775012	0.020395	125969	17876	2
3	1.746898	1.615662	0.059921	125968	18994	0
4	3.174147	2.900861	0.166234	125969	19237	0
5	6.598816	5.805707	0.709415	125971	19077	1
6	17.718102	16.348484	1.893584	125971	18862	1
7	81.400650	73.299805	4.373394	125973	18115	0
8	126.137077	120.547295	5.434545	125969	18568	0
9	136.969345	124.506050	6.552747	132328	18334	2
10	179.516113	184.479309	3.906634	146051	18503	0
