1	0.079032	0.080923	0.016262	125676	19335	4
2	0.790055	0.222802	0.062508	125677	19607	2
3	1.707998	0.389639	0.193793	125677	20516	2
4	3.053394	0.606920	0.425498	125677	20743	4
5	5.547211	0.981736	1.218390	125676	20683	0
6	12.591189	2.273624	3.227843	125677	20471	1
7	34.223370	7.679372	6.767245	125679	20195	3
8	103.560822	26.691208	13.226589	125681	19682	0
9	127.861938	36.705956	15.808240	125677	19622	0
10	173.499527	45.104671	20.609568	136101	19433	0
