1	0.189798	0.144553	0.440243	186546	72662	101
2	1.099113	0.373563	2.550415	186547	70429	55
3	1.781512	0.553353	8.346855	186547	74542	38
4	3.439088	0.950710	26.287226	186549	74329	42
5	89.192871	32.753353	103.818733	186546	73909	13
6	85.525230	35.327999	112.344513	212509	75386	2
7	165.759949	57.722889	169.340622	245946	76171	1
8	170.260544	65.210861	179.965836	277497	76764	1
9	181.935059	72.074417	195.029480	307270	77393	1
10	214.068207	81.112297	227.400406	343371	77421	1
