1	0.048064	0.070751	0.047860	114569	80743	4
2	0.673617	0.252596	0.296594	114569	83312	3
3	1.373223	0.437983	0.871790	114571	86698	0
4	2.189008	0.647761	1.820262	114569	87014	0
5	3.266683	0.924615	4.021572	114571	85934	2
6	7.499681	2.685253	9.082970	114571	84878	0
7	17.397268	6.730149	22.743231	114570	83916	0
8	32.181046	14.498030	38.545677	114569	82281	0
9	53.355648	26.398918	56.904366	114571	80747	0
10	130.446869	67.160248	67.113800	114571	78466	0
