1	0.045702	0.069990	0.050636	117493	79139	7
2	0.671221	0.250852	0.304878	117493	80591	0
3	1.375653	0.437014	0.943885	117496	83671	1
4	2.225525	0.651087	2.094026	117497	83240	2
5	3.286300	0.901619	5.457671	117496	82042	0
6	5.715405	1.744034	13.036586	117499	80657	0
7	18.870779	6.754447	27.842346	117503	79237	0
8	34.417946	14.666986	45.320076	117505	77859	0
9	64.067673	31.063438	60.214916	118297	76462	0
10	121.653694	59.949852	73.453873	120181	75088	0
