1	0.099111	0.096427	0.016737	125676	2006	5
2	0.868330	0.252827	0.066168	125677	2073	0
3	1.963131	0.448062	0.205143	125677	2220	6
4	3.865381	0.741993	0.532931	125677	2280	2
5	10.003290	1.669465	1.978452	125676	2207	0
6	33.687542	5.854604	5.636807	125677	1934	0
7	115.247833	10.463528	14.289775	125679	1547	0
8	138.985672	14.619059	18.214121	125681	1426	0
9	142.095673	18.221781	19.885824	140095	1509	0
10	175.709442	14.569824	23.061323	155601	1585	0
