1	0.190206	0.144180	0.457249	186546	71048	99
2	1.105181	0.375763	2.664893	186547	67129	61
3	1.810965	0.561710	8.984198	186547	70844	35
4	3.735912	1.076828	29.765471	186549	70379	48
5	98.828033	35.657772	111.277504	188436	71146	6
6	87.807152	35.495884	116.964882	216595	73076	1
7	167.724701	58.669819	172.121124	248935	74447	1
8	170.923065	64.106102	184.335068	282001	74927	1
9	183.107849	69.926437	199.670151	315118	75236	0
10	215.538223	80.791718	228.617798	348941	75327	0
