1	0.079675	0.080620	0.016127	125676	18835	4
2	0.792021	0.223407	0.063931	125677	18770	0
3	1.713897	0.390206	0.196131	125677	20042	1
4	3.070486	0.609189	0.442980	125677	20270	2
5	5.594668	0.986349	1.285201	125676	20202	0
6	12.791303	2.387975	3.345508	125677	19963	1
7	34.682133	7.301305	7.132538	125679	19728	0
8	103.484970	26.363585	14.454534	125681	19362	0
9	131.130798	38.267197	15.846049	125677	19335	0
10	172.980835	45.188278	20.636230	136951	19140	0
