1	0.046174	0.068115	0.049083	114569	79068	5
2	0.679901	0.252596	0.304629	114569	79980	3
3	1.397827	0.440459	0.907336	114571	83322	0
4	2.260265	0.657560	1.896332	114569	83139	0
5	3.420275	0.941311	4.435371	114571	81656	2
6	7.893726	2.746871	11.492577	114571	80258	0
7	21.191484	7.672445	27.366987	114570	79214	0
8	36.521355	16.570618	44.796680	114569	77802	0
9	68.119453	33.554829	60.297729	114571	76127	0
10	139.876923	69.870560	73.481049	117071	74628	0
