1	0.194517	0.157363	0.420673	186546	56110	104
2	1.130820	0.399858	2.631421	186547	51989	73
3	1.916838	0.613183	9.053075	186547	55269	50
4	5.237402	1.504578	31.229622	186549	52617	85
5	114.718987	28.376331	125.387741	193716	44045	5
6	90.094765	26.340099	118.179970	230371	45887	6
7	176.169128	34.853886	188.623917	266302	46030	1
8	171.710663	44.330109	192.252518	303505	46397	0
9	181.437485	47.403603	206.413986	341047	46609	0
10	216.561447	54.367458	241.745270	379551	47151	0
