1	0.198706	0.195856	0.155885	117494	86240	0
2	0.750346	0.749387	0.307794	117493	89240	0
3	1.408783	1.410781	0.739661	117496	88772	0
4	2.215564	2.249760	1.246907	117497	87882	0
5	3.204139	3.281906	2.504772	117496	86672	0
6	7.071562	7.272584	4.534023	117499	85354	1
7	14.214552	14.672233	8.786851	117503	83956	2
8	26.927879	27.742622	16.208908	117505	82629	3
9	49.181049	50.484261	28.950867	118000	81500	12
10	86.161423	88.042747	46.576000	119601	80401	16
