1	0.046520	0.072189	0.081223	114569	79645	5
2	0.680806	0.267774	0.415983	114569	80313	3
3	1.400330	0.474463	1.145764	114571	83443	0
4	2.267135	0.702189	2.282358	114569	83165	0
5	3.445572	0.983224	4.843930	114571	81600	2
6	5.980961	1.816984	10.044978	114571	80305	0
7	23.715504	9.036694	18.884892	114570	79185	0
8	44.814053	19.401182	31.711266	114569	77838	0
9	89.469215	43.880600	50.809433	114571	76597	3
10	146.926498	71.139908	71.835548	119611	75795	0
