1	0.177975	0.080716	0.344007	183807	21096	14
2	1.097727	0.228476	2.117275	183809	20813	2
3	1.538008	0.318293	6.479400	183811	22589	0
4	3.343575	0.603330	14.875246	183813	22989	10
5	88.687874	22.195391	85.529373	183811	21458	4
6	65.464439	25.018265	72.633286	193981	21723	2
7	161.272751	24.076803	153.372833	221677	21874	2
8	149.081390	32.922218	137.614349	249337	22147	0
9	165.203293	45.869972	132.458221	278002	22316	8
10	204.865768	48.533775	172.238937	309761	22219	6
