1	0.007566	0.007675	0.000116	3517201	297181	0
2	0.574100	0.024565	0.005498	3517201	302307	0
3	1.109143	0.041930	0.011743	3517201	304934	0
4	1.716823	0.059833	0.017390	3517201	304596	0
5	2.285383	0.077960	0.025694	3517201	303204	0
6	2.947715	0.096100	0.031358	3517201	301317	0
7	3.557877	0.114760	0.042220	3517207	299840	0
8	4.251321	0.133368	0.051986	3517209	298233	0
9	4.929972	0.155792	0.063912	3517210	296756	0
10	5.670270	0.176984	0.078827	3517211	295340	0
