1	0.189443	0.144074	0.431060	186546	72669	106
2	1.096345	0.374663	2.534834	186547	70448	59
3	1.819890	0.567956	7.930458	186547	74442	37
4	4.826756	1.445742	19.313509	186549	74405	29
5	111.177452	36.885361	78.733139	189381	74607	20
6	95.044716	35.453335	76.301796	220297	76192	12
7	176.047760	59.059242	118.539078	251693	77124	8
8	181.832718	63.563450	123.889160	284449	77567	10
9	194.206482	69.087364	134.222214	318277	77976	7
10	228.763077	80.354523	154.104919	350511	78251	13
