1	0.183844	0.086245	0.306479	183807	5380	25
2	1.106275	0.237194	1.989020	183809	5057	9
3	1.571817	0.336920	6.112618	183811	5608	13
4	3.605562	0.646303	15.186960	183813	5641	6
5	22.056284	4.091986	35.583351	183811	5027	10
6	84.660912	21.734207	71.981102	188167	4750	153
7	189.296371	25.597589	153.645142	216315	4811	76
8	178.785019	31.931915	139.982697	246265	4880	199
9	194.202240	37.911373	133.834290	276517	4957	208
10	240.505753	44.572178	177.174118	307141	4911	100
