1	0.190028	0.143896	0.448825	186546	71013	104
2	1.102803	0.377182	2.655963	186547	67140	60
3	1.861533	0.581742	8.480905	186547	70747	35
4	6.048474	1.895050	21.378714	186549	70676	26
5	118.008179	39.321682	82.825066	193436	72267	14
6	97.962791	35.369286	77.609985	224683	73879	13
7	179.385239	59.293701	120.746941	257391	75200	17
8	183.737488	63.493561	126.861137	289993	75808	8
9	195.443024	68.943542	135.547821	324811	76129	18
10	229.632263	80.613960	159.459747	359711	76276	29
