1	0.098873	0.095269	0.018140	125968	6405	12
2	0.853056	0.254695	0.075362	125969	6381	2
3	1.896764	0.446788	0.211226	125968	6675	3
4	3.808742	0.754487	0.672998	125969	6686	0
5	11.365974	1.921121	2.127323	125971	6480	5
6	39.560837	7.457715	4.720484	125971	6019	1
7	140.944229	18.571157	9.961089	125973	5799	36
8	168.144669	24.004705	11.665517	127065	5637	61
9	179.886185	28.786509	12.712011	138628	5488	28
10	218.539017	31.653791	14.566480	153651	5609	34
