1	0.047006	0.074891	0.083068	117493	81357	7
2	0.664776	0.267071	0.406327	117493	84075	0
3	1.351683	0.459971	1.121598	117496	87038	1
4	2.158890	0.676121	2.257070	117497	87111	2
5	3.148344	0.914003	4.801697	117496	86226	0
6	7.073106	2.343001	9.139007	117499	85040	1
7	17.981943	6.742010	16.762726	117503	83812	0
8	33.080803	14.349978	27.060799	117505	82449	1
9	58.089993	27.567541	40.458378	118009	81190	0
10	112.411819	55.877651	59.813450	119641	80068	2
