1	0.082851	0.083192	0.018566	125676	18921	6
2	0.797088	0.234600	0.069691	125677	18811	0
3	1.726186	0.408849	0.206769	125677	20050	1
4	3.101607	0.634600	0.473608	125677	20264	0
5	5.948497	1.046247	1.264772	125676	20170	2
6	15.418567	2.903763	2.689253	125677	19986	1
7	47.578220	10.902817	4.990886	125679	19683	1
8	133.573456	33.920174	9.010401	125681	19447	12
9	161.236938	44.220421	10.607975	129052	19234	6
10	195.037094	45.699642	11.713884	144141	19107	7
