1	0.067877	0.074683	0.007386	125676	28433	19
2	0.735829	0.748308	0.045026	125677	29950	27
3	1.557119	1.588089	0.133758	125677	30006	26
4	2.713594	2.765476	0.252338	125677	29732	64
5	4.686103	4.773832	0.592086	125676	29109	34
6	11.355795	11.459028	1.427971	125677	27999	59
7	33.588127	34.028587	2.879692	125679	26391	63
8	72.369827	72.679901	5.093102	125681	24387	109
9	119.564796	119.171036	7.869630	125677	22966	115
10	148.529251	147.847458	8.965137	134791	22538	154
